wavelength,relint
418.0613,60.0
418.0823,16.0
418.19653,50.0
418.2269,16.0
418.4256,40.0
418.4815,17.0
418.8976,8.0
419.00134,50.0
419.8355,15.0
419.94838,170.0
420.0517,70.0
420.2987,18.0
420.4854,12.0
420.5153,16.0
420.5589,140.0
420.77486,27.0
420.7861,19.0
420.81605,33.0
421.02324,27.0
421.657,12.0
421.78938,70.0
421.822,23.0
422.28911,170.0
422.88067,50.0
423.02,17.0
423.224,23.0
423.31627,1000.0
423.39332,50.0
423.65118,40.0
424.04893,35.0
424.064,20.0
424.4537,20.0
424.62345,100.0
424.9993,15.0
425.0429,140.0
425.2765,36.0
425.6267,19.0
425.7618,13.0
425.7921,19.0
425.8155,80.0
425.9428,16.0
426.597,11.0
427.14004,34.0
427.3317,80.0
428.2195,13.0
428.97755,20.0
429.0595,50.0
429.6567,320.0
429.8681,9.0
430.3168,110.0
430.83114,26.0
431.23919,11.0
431.77126,16.0
433.2998,35.0
433.3218,4.0
433.6309,14.0
434.6922,25.0
435.17629,600.0
435.6516,60.0
435.7571,100.0
435.8162,70.0
436.1589,23.0
436.7376,11.0
436.94,70.0
437.3695,32.0
438.5379,130.0
438.6156,100.0
439.5137,25.0
439.58141,33.0
439.9803,16.0
440.2879,100.0
440.66683,50.0
440.95187,400.0
441.36,15.0
442.099,14.0
442.3907,11.0
442.4029,12.0
443.04386,50.0
443.52653,50.0
444.0428,240.0
444.3327,16.0
444.5255,90.0
444.7497,60.0
444.85281,220.0
444.961,60.0
445.1542,90.0
445.19674,70.0
445.64509,25.0
445.96782,28.0
446.08931,40.0
446.17108,90.0
446.9587,70.0
447.11125,40.0
447.2921,60.0
447.5533,21.0
447.736,6.0
447.9802,9.0
448.16475,33.0
448.8081,18.0
448.9185,140.0
449.14,130.0
449.3525,130.0
449.56867,21.0
449.8712,50.0
450.127,32.0
450.1675,15.0
450.3932,5.0
450.76253,70.0
450.82805,330.0
451.45629,80.0
451.5254,6.0
451.53344,250.0
452.02214,270.0
452.3912,10.0
452.602,13.0
452.65949,500.0
452.97503,33.0
453.4166,60.0
453.5692,16.0
453.6535,14.0
454.1518,90.0
454.1985,9.0
454.81187,70.0
454.9197,150.0
454.9256,90.0
455.06377,21.0
455.58881,400.0
455.794,12.0
457.3341,10.0
457.6328,100.0
457.6328,100.0
457.7483,12.0
458.2835,80.0
458.38292,1500.0
459.5868,110.0
459.60084,180.0
459.84853,120.0
462.0513,60.0
462.8779,50.0
462.93317,350.0
463.53177,220.0
464.4111,12.0
465.6981,40.0
466.2027,6.0
466.6744,60.0
467.017,16.0
468.2065,6.0
468.6386,31.0
469.6366,8.0
470.44038,24.0
470.91637,23.0
472.5307,31.0
474.0407,2.7
474.2544,13.0
475.61226,18.0
478.0008,19.0
478.744,50.0
478.8459,13.0
478.8459,13.0
479.773,33.0
480.3063,23.0
481.04927,27.0
481.6192,100.0
481.9026,70.0
482.08278,330.0
482.60749,34.0
482.61366,80.0
482.66825,500.0
482.91081,60.0
483.85511,70.0
484.3296,1100.0
484.79978,270.0
485.6152,50.0
485.90296,110.0
486.06798,700.0
486.61989,270.0
486.9969,60.0
488.08709,400.0
488.3184,70.0
488.32923,310.0
488.3926,11.0
489.378,20.0
490.10537,130.0
490.6837,26.0
490.81454,600.0
491.1957,40.0
491.3184,50.0
491.32951,1300.0
492.21869,180.0
492.31542,180.0
492.39216,5000.0
492.6523,25.0
492.9668,8.0
493.5373,25.0
493.70367,210.0
493.70719,80.0
494.2169,50.0
494.5062,26.0
494.68993,80.0
494.80872,600.0
494.87913,1200.0
495.15805,2100.0
495.26524,400.0
495.5086,25.0
495.88211,400.0
495.95574,70.0
496.93564,200.0
497.12176,170.0
497.13403,130.0
497.42113,130.0
497.70332,1400.0
497.79194,250.0
497.9308,18.0
498.10743,80.0
498.44852,1400.0
498.45703,110.0
498.72724,120.0
499.05062,2000.0
499.14379,310.0
499.3355,40.0
499.91827,400.0
500.15574,60.0
500.19529,13000.0
500.2175,5.0
500.2386,27.0
500.41881,5000.0
500.47708,150.0
500.68402,900.0
500.74494,600.0
500.77338,900.0
500.7811,18.0
500.89839,500.0
500.9071,60.0
501.00606,310.0
501.10261,90.0
501.1764,40.0
501.1984,40.0
501.5752,1200.0
501.84354,8000.0
502.00137,190.0
502.24183,1100.0
502.3912,60.0
502.6798,800.0
502.6936,21.0
502.9093,220.0
503.06317,3400.0
503.18946,400.0
503.27035,2000.0
503.39162,90.0
503.40039,140.0
503.4517,22.0
503.4765,60.0
503.56999,7000.0
503.67127,400.0
503.9699,11.0
504.024,14.0
504.07504,350.0
504.51067,1000.0
504.76319,1200.0
505.3917,4.0
505.6989,10.0
505.9433,1.7
506.02488,400.0
506.17101,1600.0
506.2643,120.0
506.29274,110.0
506.51057,400.0
506.5816,120.0
506.78901,700.0
507.05828,130.0
507.08959,1800.0
507.25629,80.0
507.57599,2900.0
507.6325,50.0
507.82902,70.0
508.0222,120.0
508.18976,200.0
508.22264,1100.0
508.3502,190.0
508.52134,90.0
508.63071,500.0
508.72222,2200.0
508.73,400.0
508.7377,6.0
508.92129,1200.0
508.9493,210.0
509.35719,1800.0
509.37819,320.0
509.49012,400.0
509.69048,310.0
509.72737,2800.0
510.06116,2200.0
510.07339,8000.0
510.0854,180.0
510.29053,130.0
510.4114,40.0
510.4145,4.0
510.61061,700.0
510.7108,270.0
510.75413,200.0
510.9267,4.0
510.9954,4.0
511.2154,210.0
511.2818,5.0
511.29992,400.0
511.50615,500.0
511.6402,14.0
511.70311,1300.0
511.8396,7.0
511.849,90.0
511.8682,50.0
511.93338,310.0
512.11009,10.0
512.18687,16.0
512.2027,3.6
512.31444,8.0
512.34327,22.0
512.6827,4.0
512.73068,19.0
512.84625,7.0
512.8753,120.0
513.00089,220.0
513.0611,31.0
513.17051,7.0
513.2003,6.0
513.2538,2.7
513.5371,2.9
513.6788,12.0
513.9071,4.0
514.0182,6.0
514.0249,4.0
514.06902,260.0
514.082,7.0
514.13768,280.0
514.1564,2.9
514.38745,900.0
514.43515,2700.0
514.4745,31.0
514.5488,6.0
514.57299,600.0
514.5822,800.0
514.85333,16.0
514.8684,4.0
514.88987,400.0
514.92295,26.0
514.94624,4000.0
515.0256,0.9
515.04811,1000.0
515.0611,5.0
515.15347,13.0
515.26991,40.0
515.28719,130.0
515.29763,50.0
515.37822,40.0
515.4242,7.0
515.46797,80.0
515.47408,120.0
515.5187,6.0
515.64549,18.0
515.6517,9.0
515.6749,11.0
515.69121,110.0
515.75154,260.0
515.80591,31.0
515.8194,32.0
515.9259,6.0
515.99088,100.0
516.0422,2.6
516.0776,31.0
516.30152,28.0
516.35724,40.0
516.57343,23.0
516.61958,16.0
516.65511,900.0
516.8712,40.0
516.90282,7000.0
516.98008,80.0
517.01048,23.0
517.05021,8.0
517.07762,500.0
517.0888,4.0
517.14384,9.0
517.4749,5.0
517.5,60.0
517.53971,900.0
517.67107,20.0
517.7389,130.0
517.7522,5.0
517.77758,17.0
517.83741,340.0
517.8529,9.0
517.95354,33.0
518.03116,1500.0
518.1965,130.0
518.2161,2.9
518.2356,6.0
518.34878,190.0
518.37157,12.0
518.59,8.0
518.6388,8.0
518.6706,8.0
518.6867,600.0
518.6978,23.0
518.88251,12.0
518.9362,6.0
518.9755,16.0
518.9865,27.0
519.00057,17.0
519.0735,190.0
519.09147,400.0
519.2004,11.0
519.26157,18.0
519.27482,40.0
519.28561,100.0
519.37338,40.0
519.43811,60.0
519.52543,18.0
519.5318,5.0
519.59369,60.0
519.63391,11.0
519.64398,160.0
519.6978,50.0
519.7503,8.0
519.75678,500.0
519.91186,1700.0
520.07977,700.0
520.25911,240.0
520.36342,1200.0
520.39086,240.0
520.569,3.2
520.60372,500.0
520.8259,8.0
520.966,7.0
521.28315,260.0
521.35337,230.0
521.39516,800.0
521.40035,60.0
521.40546,170.0
521.5347,1100.0
521.58459,500.0
521.8142,8.0
521.8573,70.0
521.88415,700.0
521.9693,100.0
521.99197,400.0
522.12871,180.0
522.13315,8.0
522.32604,500.0
522.38035,400.0
522.4015,5.0
522.44038,350.0
522.52137,50.0
522.63649,13.0
522.66778,17.0
522.7076,100.0
522.73174,2200.0
522.74857,10000.0
522.7582,100.0
522.77614,290.0
522.86326,33.0
522.88916,500.0
522.9026,9.0
523.1056,10.0
523.19118,400.0
523.27809,1300.0
523.42788,110.0
523.46236,600.0
523.5032,29.0
523.6548,5.0
523.6621,350.0
523.6956,6.0
523.7949,1500.0
523.93894,60.0
523.98074,500.0
523.99398,13.0
524.04,5.0
524.058,200.0
524.1054,290.0
524.11791,50.0
524.1454,6.0
524.318,100.0
524.39227,90.0
524.50692,60.0
524.5172,90.0
524.54544,360.0
524.75259,10.0
524.79553,6000.0
524.9301,140.0
524.934,400.0
525.12252,5000.0
525.13161,23.0
525.1649,27.0
525.3031,18.0
525.35177,130.0
525.36484,1200.0
525.44014,400.0
525.71189,1600.0
525.78927,400.0
525.84196,250.0
526.02544,24000.0
526.14557,240.0
526.2313,400.0
526.29556,160.0
526.34905,100.0
526.40195,330.0
526.41791,2300.0
526.4801,80.0
526.59808,130.0
526.84,50.0
527.00318,700.0
527.10984,150.0
527.22212,120.0
527.2413,210.0
527.4531,3.3
527.59968,500.0
527.8229,50.0
528.0932,40.0
528.2275,1.7
528.30839,15.0
528.4073,50.0
528.4092,90.0
529.00882,21.0
529.0547,5.0
529.16609,5000.0
529.28021,40.0
529.6421,4.0
529.88574,600.0
530.25366,140.0
530.6182,1600.0
530.83523,29.0
530.98705,170.0
531.0488,5.0
531.06301,160.0
531.19092,110.0
531.30996,340.0
531.50804,700.0
531.59904,90.0
531.62139,4000.0
531.66098,1200.0
531.6777,260.0
531.7561,70.0
531.80545,900.0
532.22361,400.0
532.50472,15.0
532.5543,110.0
532.89359,150.0
532.96492,90.0
533.95943,4000.0
534.03023,40.0
534.41077,230.0
534.5738,25.0
534.59536,100.0
534.68578,280.0
534.71873,600.0
535.0539,60.0
535.19322,120.0
535.3188,7.0
535.32538,110.0
535.3798,8.0
535.7086,10.0
535.88719,400.0
535.92474,190.0
536.04795,250.0
536.27509,700.0
536.29698,800.0
536.62087,700.0
536.6877,60.0
536.6956,9.0
536.7132,18.0
536.8911,70.0
537.02772,220.0
537.03163,220.0
537.04338,170.0
537.079,70.0
537.12772,210.0
537.2538,70.0
537.61358,33.0
537.7724,9.0
537.9251,80.0
538.5783,5.0
538.70633,4000.0
538.80268,190.0
538.90321,100.0
539.0201,90.0
539.0363,50.0
539.1978,60.0
539.3578,90.0
539.38401,700.0
539.58546,3100.0
539.79392,130.0
539.80593,170.0
539.894,130.0
539.95618,210.0
540.18855,170.0
540.20576,3200.0
540.23393,7.0
540.28926,240.0
540.56611,250.0
540.7989,5.0
541.197,150.0
541.27429,170.0
541.3971,3.6
541.4089,60.0
541.48521,600.0
541.7639,70.0
541.9734,3.4
542.5269,70.0
542.99873,4000.0
543.23149,19.0
543.603,23.0
543.6653,16.0
544.1056,40.0
544.23593,500.0
544.2642,8.0
544.3227,120.0
544.34443,170.0
544.4387,800.0
544.5298,100.0
544.58007,600.0
545.00949,340.0
545.13167,140.0
545.59302,260.0
545.77218,800.0
546.0504,50.0
546.59322,5000.0
546.6912,170.0
546.71819,130.0
546.8822,4.0
547.28544,300.0
547.35808,230.0
547.51828,150.0
547.5826,800.0
547.8038,6.0
547.8318,100.0
547.93988,500.0
548.09568,250.0
548.12714,400.0
548.1841,80.0
548.23051,3200.0
548.3861,8.0
548.5057,40.0
548.72047,19.0
548.76181,3000.0
548.80827,140.0
548.87748,500.0
549.1098,130.0
549.23979,1100.0
549.2676,70.0
549.38306,1800.0
549.54726,12.0
549.85739,500.0
549.9609,100.0
550.10198,190.0
550.26698,800.0
550.3215,1100.0
550.33593,340.0
550.38934,400.0
550.4122,9.0
550.61985,9000.0
550.67165,40.0
550.70704,700.0
550.8544,50.0
550.9381,23.0
550.9442,400.0
551.07831,1500.0
551.1087,500.0
551.7557,60.0
552.2858,280.0
552.90523,800.0
552.9937,140.0
553.03373,230.0
553.20859,600.0
553.4839,150.0
553.48936,290.0
553.8005,90.0
554.1001,50.0
554.2477,70.0
554.42006,600.0
554.4758,1000.0
554.8143,130.0
554.82308,280.0
554.90005,700.0
555.8286,310.0
555.9262,210.0
555.97962,170.0
556.11381,400.0
556.15241,200.0
556.32955,80.0
556.33876,280.0
556.7835,160.0
557.02758,160.0
557.50138,180.0
557.79121,700.0
557.80077,250.0
557.99258,400.0
558.1729,230.0
558.39446,220.0
558.7114,170.0
558.80334,180.0
558.82212,1300.0
558.9253,60.0
559.4561,80.0
559.9435,8.0
560.63723,21.0
561.81721,280.0
562.08615,1100.0
562.34828,190.0
562.987,130.0
563.55903,400.0
563.9684,200.0
564.38695,7000.0
564.53901,1300.0
564.62271,240.0
564.88996,700.0
565.01159,2200.0
565.1637,80.0
565.5347,250.0
565.91407,1500.0
566.01407,360.0
566.0633,110.0
566.55895,210.0
566.86318,130.0
567.3324,50.0
567.52524,220.0
567.63369,190.0
567.9848,90.0
568.07712,190.0
569.09956,500.0
569.58273,350.0
569.8562,290.0
570.32567,120.0
570.6711,150.0
570.71618,100.0
570.84499,140.0
570.88762,90.0
571.14658,360.0
571.65797,190.0
571.847,80.0
571.9448,60.0
572.10312,500.0
572.1122,33.0
572.4124,60.0
572.65532,700.0
572.96026,3500.0
572.9791,40.0
573.0091,50.0
573.01834,50.0
573.22169,190.0
573.34489,500.0
573.7534,70.0
573.78923,270.0
574.65664,280.0
574.78749,100.0
574.87106,230.0
575.08736,90.0
575.14858,120.0
575.4629,40.0
575.54486,230.0
575.7718,70.0
576.11258,80.0
576.38812,90.0
576.6907,80.0
576.84503,80.0
576.8875,60.0
577.67503,180.0
577.68255,100.0
578.01279,1500.0
578.03345,270.0
578.1562,60.0
578.3623,1200.0
578.44454,800.0
578.4979,40.0
578.6406,70.0
579.06893,100.0
579.3289,50.0
579.58659,340.0
579.8636,50.0
580.27708,160.0
580.2942,130.0
580.70127,170.0
580.76657,2800.0
581.0085,50.0
581.16343,230.0
581.17923,120.0
581.30485,70.0
581.36695,400.0
581.38139,500.0
582.31562,90.0
582.4005,29.0
582.5515,70.0
582.61165,80.0
582.65241,110.0
582.736,50.0
582.765,60.0
583.03436,340.0
583.8989,90.0
584.22945,400.0
585.41883,400.0
585.84493,80.0
586.0819,80.0
586.19726,120.0
586.50608,110.0
587.09945,90.0
587.17701,500.0
587.85322,80.0
588.357,40.0
588.50162,1100.0
589.14794,90.0
589.4296,26.0
589.53391,100.0
589.80276,140.0
590.13873,290.0
590.1596,34.0
590.28238,1300.0
590.3524,33.0
590.73742,170.0
590.8674,40.0
591.37639,290.0
591.45474,5000.0
591.49722,150.0
592.22052,200.0
592.6357,35.0
593.03547,50.0
593.5433,22.0
593.63189,120.0
594.43928,100.0
594.79071,100.0
594.84183,240.0
594.88982,120.0
595.25183,400.0
595.54969,160.0
595.964,50.0
596.17058,1900.0
596.39306,50.0
596.56199,500.0
596.7758,23.0
596.81801,50.0
596.86295,140.0
597.66779,800.0
598.642,22.0
598.6689,10.0
598.80087,120.0
599.13721,90.0
599.3387,26.0
599.47066,150.0
600.1082,30.0
601.135,25.0
601.28585,170.0
601.33564,230.0
601.3464,80.0
601.39706,130.0
601.57221,120.0
601.7883,250.0
601.8908,22.0
602.8733,17.0
603.08299,100.0
604.54693,60.0
604.80925,900.0
604.94397,60.0
604.9579,36.0
605.46216,40.0
606.09681,280.0
606.10788,320.0
606.76107,30.0
606.96694,40.0
607.8307,33.0
608.4103,8.0
608.5941,22.0
608.83069,34.0
608.8755,9.0
609.11614,31.0
609.85,17.0
610.76525,40.0
611.333,2.3
614.045,9.0
614.7734,10.0
614.9231,12.0
615.5469,16.0
616.9816,50.0
617.2627,24.0
617.5135,25.0
617.9378,90.0
618.1997,70.0
621.5763,40.0
624.7559,28.0
624.8907,33.0
627.0755,50.0
628.282,50.0
629.1828,70.0
630.24097,100.0
630.5294,40.0
631.9364,40.0
632.8523,220.0
633.19551,140.0
633.61604,270.0
634.75543,170.0
634.86304,350.0
634.9136,50.0
635.71619,280.0
635.93682,400.0
636.247,40.0
636.7426,60.0
636.9015,50.0
637.0283,40.0
637.1135,50.0
637.17179,150.0
637.5669,27.0
637.57975,200.0
637.7676,60.0
638.2091,40.0
638.37296,2200.0
638.5458,1100.0
638.6713,50.0
638.9301,50.0
640.1025,50.0
640.5086,40.0
641.4258,120.0
641.5552,90.0
641.7455,110.0
642.4555,70.0
642.5057,40.0
642.57233,170.0
643.382,40.0
643.698,30.0
644.0716,40.0
644.29584,1100.0
644.51573,150.0
644.64083,190.0
645.3705,32.0
645.5154,80.0
645.63805,800.0
645.88,60.0
646.028,28.0
646.39007,140.0
646.44019,1500.0
646.56757,160.0
648.22047,360.0
648.5355,100.0
648.7335,80.0
648.84001,180.0
648.932,50.0
649.12542,800.0
649.16651,200.0
649.30406,1200.0
649.52122,80.0
649.6938,70.0
649.7263,50.0
649.7498,70.0
650.63408,700.0
651.074,70.0
651.60766,200.0
651.70296,1000.0
651.789,40.0
651.87726,210.0
652.47274,320.0
653.11492,240.0
653.44714,210.0
653.5044,50.0
654.02248,110.0
654.1368,500.0
654.38049,260.0
654.8391,400.0
655.06309,200.0
655.0795,50.0
655.0861,220.0
655.23322,160.0
655.45466,240.0
655.6326,70.0
655.9508,70.0
655.9888,50.0
656.111,80.0
656.22048,700.0
656.538,700.0
657.14216,1100.0
657.176,60.0
657.34927,110.0
657.4486,40.0
657.6158,50.0
658.67083,900.0
659.646,90.0
659.83075,300.0
660.00257,400.0
660.9243,28.0
661.3267,60.0
661.8438,150.0
662.19744,240.0
662.72364,210.0
663.0656,110.0
664.26849,170.0
664.3057,27.0
664.7687,80.0
665.0982,90.0
666.4469,60.0
667.8835,110.0
667.9742,110.0
668.5485,60.0
668.6872,70.0
669.3099,60.0
669.3228,50.0
669.84768,1000.0
670.1537,100.0
670.8878,120.0
671.9641,90.0
672.138,15.0
672.437,30.0
674.8121,160.0
674.8848,180.0
674.9991,70.0
675.7168,60.0
676.3627,100.0
676.5513,190.0
676.7476,100.0
677.0903,160.0
677.72447,210.0
677.954,40.0
678.5057,220.0
679.8256,70.0
680.3136,150.0
681.3965,200.0
681.5248,160.0
681.7289,160.0
682.8355,140.0
683.4574,100.0
684.16629,800.0
685.18906,190.0
685.56255,320.0
685.78542,1400.0
686.0291,90.0
686.09927,210.0
686.25112,1200.0
686.6133,120.0
687.07271,900.0
687.16987,400.0
687.7543,100.0
687.8274,70.0
688.23406,1100.0
690.56513,2700.0
690.6384,280.0
690.7808,120.0
690.8637,200.0
692.20272,4000.0
692.78771,1400.0
693.20008,1200.0
695.26735,1400.0
697.5753,220.0
698.73978,600.0
703.02581,1500.0
703.9732,400.0
709.3961,400.0
712.7421,400.0
712.80876,500.0
713.45425,1600.0
722.239,20.0
722.451,30.0
726.3435,160.0
734.00487,320.0
738.958,100.0
739.391,80.0
739.7737,40.0
740.8372,50.0
741.1382,30.0
741.60217,50.0
741.754,7.0
742.1228,20.0
742.23502,40.0
743.5621,22.0
743.95532,26.0
744.3604,10.0
744.71623,100.0
744.934,17.0
745.13589,33.0
745.14886,60.0
745.26386,20.0
746.099,4.0
746.2414,2.5
746.32313,120.0
746.57789,110.0
746.6771,5.0
746.89381,80.0
747.04146,40.0
747.17285,80.0
747.1862,8.0
747.36172,15.0
747.5433,13.0
747.56121,40.0
748.0725,19.0
749.44024,30.0
749.469,17.0
749.56269,800.0
749.66936,170.0
750.65436,330.0
750.9022,10.0
751.0661,5.0
751.08676,26.0
751.1491,19.0
751.1935,9.0
751.24526,60.0
751.31767,1500.0
751.51029,900.0
751.588,8.0
751.5938,12.0
751.61844,150.0
751.78103,250.0
751.79588,50.0
751.86811,90.0
752.0736,22.0
752.0918,10.0
752.35543,60.0
752.50984,320.0
752.56173,130.0
752.6441,5.0
753.07064,60.0
753.25058,50.0
753.6671,10.0
753.9518,9.0
754.02413,170.0
754.33767,110.0
754.86614,500.0
755.3824,100.0
756.52539,60.0
756.62177,280.0
757.04771,160.0
757.17351,40.0
757.2574,3.4
757.2574,3.4
757.40236,90.0
757.63305,70.0
758.01951,12.0
758.10918,11.0
758.16511,17.0
758.66443,160.0
758.76241,70.0
758.77853,60.0
759.2611,5.0
759.26837,70.0
759.35607,18.0
759.44375,120.0
759.5886,7.0
760.02294,13.0
760.2201,28.0
760.50905,160.0
760.75854,50.0
761.126,90.0
761.38971,400.0
761.69268,26.0
761.82341,19.0
762.00567,40.0
762.12112,400.0
762.7981,25.0
763.19332,150.0
763.5204,9.0
763.62371,34.0
764.08219,250.0
764.5557,18.0
764.5908,16.0
765.30982,10.0
765.5497,33.0
765.66627,9.0
765.75169,400.0
765.7629,70.0
766.00004,110.0
766.08981,500.0
766.25476,40.0
766.4674,4.0
766.61373,120.0
766.81476,13.0
767.01745,7.0
767.86165,220.0
768.23507,21.0
768.34077,11.0
768.5049,11.0
768.6129,5.0
768.63189,23.0
768.73864,70.0
768.84514,320.0
768.9181,2.6
769.05144,280.0
769.0687,28.0
769.12536,8.0
769.15071,15.0
769.22592,22.0
769.63435,40.0
769.7595,4.0
769.9265,30.0
770.18852,6.0
770.45961,14.0
770.49362,290.0
771.0503,1.7
771.14381,150.0
771.17219,90.0
771.3276,2.6
771.52089,110.0
771.6206,9.0
771.85066,230.0
772.1364,5.0
772.58489,10.0
773.0681,2.5
773.1036,2.6
773.26552,20.0
773.57981,12.0
773.91636,60.0
774.04881,27.0
774.16078,23.0
774.2229,7.0
774.5865,2.8
774.5928,2.4
774.7288,5.0
774.84706,120.0
775.24673,17.0
775.2902,2.5
775.5571,40.0
775.60069,130.0
776.6289,4.0
776.6867,3.4
777.34782,50.0
777.7441,4.0
777.91663,6.0
778.03672,150.0
778.1682,8.0
778.29986,400.0
778.50669,26.0
778.92783,50.0
778.9781,3.3
780.11905,21.0
780.12495,120.0
780.4602,1.8
780.68187,50.0
780.8985,12.0
781.5539,2.1
781.83254,22.0
782.0532,2.0
782.09418,120.0
782.2674,1.7
782.32296,10.0
782.3309,2.8
782.4462,2.4
782.9224,4.0
782.9726,160.0
783.0259,1.4
783.2,1.7
783.5617,5.0
783.59048,90.0
784.2881,2.7
784.39057,40.0
784.46804,24.0
784.976,1.4
785.194,14.0
785.5748,2.5
785.6487,12.0
785.7405,2.8
785.9168,13.0
785.9268,3.4
786.65559,90.0
786.8763,2.7
787.4155,1.0
787.4746,3.4
787.5823,2.0
787.69725,14.0
788.0116,1.7
788.11542,80.0
788.91024,6.0
789.0541,1.3
789.45898,24.0
789.7846,2.0
790.3534,3.3
790.76565,70.0
790.8704,2.7
791.0762,4.0
791.51061,10.0
791.77976,50.0
792.3317,3.1
792.525,4.0
793.48872,40.0
793.8645,2.1
793.89245,4.0
794.1284,2.8
794.50598,14.0
794.5231,10.0
795.43793,17.0
795.58774,29.0
795.75906,9.0
796.1068,9.0
796.33741,28.0
796.4157,2.0
796.9821,16.0
797.01754,31.0
797.03285,6.0
797.04376,110.0
797.4691,11.0
797.59148,31.0
798.4621,1.4
798.732,1.5
798.8135,2.2
799.1353,22.0
799.2449,3.4
799.66952,11.0
799.8042,1.5
799.87,4.0
800.5092,5.0
800.5281,2.3
800.7861,4.0
800.86474,24.0
801.0874,5.0
801.6917,3.1
802.02994,13.0
802.35863,9.0
802.7353,2.3
802.9561,7.0
803.0476,10.0
803.1419,18.0
803.2317,4.0
803.4248,4.0
803.69884,50.0
803.8666,5.0
804.2724,2.4
804.38158,15.0
804.52686,17.0
804.5647,5.0
804.8072,2.4
804.82778,7.0
805.7497,30.0
805.7878,3.2
806.015,7.0
806.3182,14.0
806.4285,8.0
806.75056,80.0
806.78897,120.0
806.97177,30.0
806.995,1.8
807.17531,35.0
807.2264,4.0
807.23859,40.0
807.52217,40.0
807.82578,11.0
807.92271,10.0
807.99654,20.0
808.02999,17.0
808.40164,40.0
808.58782,10.0
809.0812,2.3
809.1174,6.0
809.3656,60.0
809.6648,3.3
810.14836,220.0
810.339,15.0
810.4512,11.0
810.7298,16.0
810.74,2.0
810.97764,60.0
811.04842,100.0
811.4866,3.0
811.67669,8.0
811.88901,190.0
813.69599,35.0
813.7181,270.0
813.9006,7.0
814.009,2.2
814.06118,32.0
814.17916,50.0
815.09514,16.0
815.1602,16.0
815.75714,280.0
815.9972,70.0
816.18145,70.0
816.4836,4.0
817.2909,4.0
817.6527,5.0
817.96927,40.0
818.03658,40.0
818.1363,23.0
818.22215,100.0
818.28741,40.0
818.598,7.0
818.854,3.2
819.06364,90.0
819.36976,50.0
820.00413,110.0
820.04913,16.0
820.2324,1.9
820.3782,5.0
820.71469,60.0
820.8933,16.0
820.9849,4.0
821.0532,4.0
821.1094,34.0
821.29601,28.0
821.7152,8.0
821.90384,160.0
822.13141,190.0
822.17861,70.0
822.2222,50.0
822.6901,24.0
822.89881,1900.0
822.9205,7.0
823.3587,4.0
823.71688,220.0
823.7916,16.0
824.77217,60.0
825.0354,300.0
825.0701,9.0
825.43093,11.0
825.4415,4.0
825.9626,5.0
825.9849,8.0
826.1005,6.0
826.61986,100.0
827.34573,120.0
828.05123,190.0
828.1657,4.0
828.2593,330.0
828.30239,10.0
828.54993,150.0
828.66925,70.0
828.75888,600.0
828.78778,1600.0
829.17647,500.0
829.24414,400.0
829.44075,90.0
829.6225,4.0
829.79518,500.0
829.81677,150.0
829.93101,28.0
829.9699,14.0
830.0842,5.0
830.57143,140.0
830.78421,400.0
831.4733,2.0
831.5365,23.0
831.59846,500.0
831.82125,150.0
832.53337,500.0
832.6067,3.2
833.32031,400.0
833.4201,21.0
833.8838,22.0
833.92711,200.0
835.28284,130.0
835.4274,3.4
835.63859,220.0
835.72393,700.0
836.6623,10.0
836.7026,110.0
837.55268,90.0
837.6614,12.0
837.95968,26.0
838.52638,120.0
838.6738,19.0
838.79115,60.0
839.0822,10.0
839.271,12.0
839.6187,10.0
839.6654,25.0
839.7946,5.0
839.86002,100.0
840.01893,170.0
840.1134,26.0
840.2292,4.0
840.2952,12.0
840.2952,12.0
840.42622,19.0
841.5543,23.0
841.8115,5.0
842.05606,250.0
842.1125,28.0
842.39253,700.0
842.61,6.0
843.42718,330.0
843.6134,10.0
843.7624,40.0
843.91266,120.0
845.10146,500.0
846.92345,500.0
847.037,40.0
847.1102,20.0
847.7043,80.0
849.01022,1200.0
849.06915,900.0
849.8779,16.0
849.96157,1300.0
850.40012,240.0
850.44962,29.0
850.5313,13.0
850.8677,600.0
852.1512,9.0
852.1946,11.0
852.25627,150.0
853.7814,12.0
855.16346,90.0
855.50978,50.0
857.08332,80.0
857.2438,7.0
858.252,50.0
858.41993,80.0
858.54403,60.0
859.2831,16.0
859.4539,34.0
859.523,22.0
859.65795,70.0
859.70361,250.0
860.55043,60.0
861.999,27.0
862.6717,22.0
863.51905,40.0
865.1825,18.0
865.2506,100.0
866.6719,21.0
866.7008,60.0
867.03973,80.0
867.3425,12.0
868.0492,21.0
869.8081,25.0
870.1159,6.0
870.3173,13.0
871.8034,28.0
872.23644,170.0
872.24603,1300.0
872.8483,19.0
873.2746,90.0
873.7588,15.0
873.8432,15.0
874.03015,310.0
874.2482,10.0
874.356,70.0
875.0177,28.0
875.84201,80.0
876.341,3.1
876.4266,9.0
876.6003,30.0
877.46337,150.0
877.5572,25.0
878.4326,50.0
879.20792,90.0
880.89332,140.0
881.33709,400.0
881.9999,12.0
882.77579,600.0
882.8867,34.0
882.913,22.0
883.39728,500.0
883.77536,40.0
883.90626,100.0
884.70391,700.0
884.902,8.0
885.6714,40.0
886.0619,7.0
886.1792,70.0
886.19653,160.0
886.7976,12.0
887.0345,10.0
887.14075,50.0
887.5739,10.0
888.21281,50.0
888.6174,12.0
